timestamp,power_wahoo,cadence_wahoo,power_assioma,cadence_assioma,power_diff
2026-01-15 13:39:38+00:00,0.0,0.0,0.0,33.0,0.0
2026-01-15 13:39:39+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:39:40+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:39:41+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:39:42+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:39:43+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:39:44+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:39:45+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:39:46+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:39:47+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:39:48+00:00,15.0,23.0,0.0,0.0,15.0
2026-01-15 13:39:49+00:00,75.0,47.0,78.0,38.0,-3.0
2026-01-15 13:39:50+00:00,11.0,34.0,78.0,38.0,-67.0
2026-01-15 13:39:51+00:00,0.0,21.0,78.0,38.0,-78.0
2026-01-15 13:39:52+00:00,0.0,7.0,0.0,38.0,0.0
2026-01-15 13:39:53+00:00,0.0,0.0,0.0,38.0,0.0
2026-01-15 13:39:54+00:00,0.0,0.0,0.0,38.0,0.0
2026-01-15 13:39:55+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:39:56+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:39:57+00:00,286.0,63.0,22.0,46.0,264.0
2026-01-15 13:39:58+00:00,855.0,111.0,1027.0,93.0,-172.0
2026-01-15 13:39:59+00:00,1020.0,148.0,1027.0,93.0,-7.0
2026-01-15 13:40:00+00:00,973.0,154.0,901.0,151.0,72.0
2026-01-15 13:40:01+00:00,926.0,154.0,833.0,154.0,93.0
2026-01-15 13:40:02+00:00,883.0,153.0,833.0,154.0,50.0
2026-01-15 13:40:03+00:00,835.0,153.0,775.0,154.0,60.0
2026-01-15 13:40:04+00:00,782.0,153.0,734.0,154.0,48.0
2026-01-15 13:40:05+00:00,726.0,153.0,627.0,153.0,99.0
2026-01-15 13:40:06+00:00,575.0,151.0,645.0,153.0,-70.0
2026-01-15 13:40:07+00:00,129.0,127.0,197.0,132.0,-68.0
2026-01-15 13:40:08+00:00,18.0,109.0,197.0,132.0,-179.0
2026-01-15 13:40:09+00:00,2.0,74.0,0.0,92.0,2.0
2026-01-15 13:40:10+00:00,0.0,39.0,0.0,92.0,0.0
2026-01-15 13:40:11+00:00,0.0,4.0,0.0,92.0,0.0
2026-01-15 13:40:12+00:00,0.0,0.0,0.0,92.0,0.0
2026-01-15 13:40:13+00:00,0.0,0.0,0.0,92.0,0.0
2026-01-15 13:40:14+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:15+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:16+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:17+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:18+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:19+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:20+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:21+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:22+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:23+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:24+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:25+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:26+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:27+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:28+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:29+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:30+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:31+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:32+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:33+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:34+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:35+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:36+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:37+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:38+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:39+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:40+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:41+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:42+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:43+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:44+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:45+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:46+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:47+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:48+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:49+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:50+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:51+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:52+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:53+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:54+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:55+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:56+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:57+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:58+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:40:59+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:00+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:01+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:02+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:03+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:04+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:05+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:06+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:07+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:08+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:09+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:10+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:11+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:12+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:13+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:14+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:15+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:16+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:17+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:18+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:19+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:20+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:21+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:22+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:23+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:24+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:25+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:26+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:27+00:00,224.0,65.0,0.0,0.0,224.0
2026-01-15 13:41:28+00:00,723.0,102.0,699.0,69.0,24.0
2026-01-15 13:41:29+00:00,973.0,144.0,967.0,121.0,6.0
2026-01-15 13:41:30+00:00,1000.0,154.0,999.0,143.0,1.0
2026-01-15 13:41:31+00:00,1001.0,154.0,932.0,154.0,69.0
2026-01-15 13:41:32+00:00,1048.0,155.0,990.0,155.0,58.0
2026-01-15 13:41:33+00:00,1025.0,155.0,969.0,155.0,56.0
2026-01-15 13:41:34+00:00,1045.0,154.0,1008.0,155.0,37.0
2026-01-15 13:41:35+00:00,1036.0,154.0,981.0,155.0,55.0
2026-01-15 13:41:36+00:00,997.0,154.0,964.0,155.0,33.0
2026-01-15 13:41:37+00:00,383.0,139.0,874.0,152.0,-491.0
2026-01-15 13:41:38+00:00,50.0,113.0,74.0,82.0,-24.0
2026-01-15 13:41:39+00:00,2.0,77.0,74.0,82.0,-72.0
2026-01-15 13:41:40+00:00,0.0,41.0,74.0,82.0,-74.0
2026-01-15 13:41:41+00:00,0.0,4.0,0.0,82.0,0.0
2026-01-15 13:41:42+00:00,0.0,0.0,0.0,82.0,0.0
2026-01-15 13:41:43+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:44+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:45+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:46+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:47+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:48+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:49+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:50+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:51+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:52+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:53+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:54+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:55+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:56+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:57+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:58+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:41:59+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:00+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:01+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:02+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:03+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:04+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:05+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:06+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:07+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:08+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:09+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:10+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:11+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:12+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:13+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:14+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:15+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:16+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:17+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:18+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:19+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:20+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:21+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:22+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:23+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:24+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:25+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:26+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:27+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:28+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:29+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:30+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:31+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:32+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:33+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:34+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:35+00:00,127.0,54.0,0.0,0.0,127.0
2026-01-15 13:42:36+00:00,317.0,70.0,290.0,49.0,27.0
2026-01-15 13:42:37+00:00,392.0,91.0,361.0,75.0,31.0
2026-01-15 13:42:38+00:00,414.0,109.0,392.0,96.0,22.0
2026-01-15 13:42:39+00:00,397.0,122.0,373.0,115.0,24.0
2026-01-15 13:42:40+00:00,376.0,132.0,354.0,128.0,22.0
2026-01-15 13:42:41+00:00,350.0,138.0,345.0,136.0,5.0
2026-01-15 13:42:42+00:00,319.0,142.0,297.0,140.0,22.0
2026-01-15 13:42:43+00:00,277.0,144.0,229.0,143.0,48.0
2026-01-15 13:42:44+00:00,255.0,146.0,241.0,144.0,14.0
2026-01-15 13:42:45+00:00,85.0,129.0,227.0,146.0,-142.0
2026-01-15 13:42:46+00:00,10.0,95.0,227.0,146.0,-217.0
2026-01-15 13:42:47+00:00,0.0,58.0,227.0,146.0,-227.0
2026-01-15 13:42:48+00:00,0.0,20.0,0.0,146.0,0.0
2026-01-15 13:42:49+00:00,0.0,0.0,0.0,146.0,0.0
2026-01-15 13:42:50+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:51+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:52+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:53+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:54+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:55+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:56+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:57+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:58+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:42:59+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:00+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:01+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:02+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:03+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:04+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:05+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:06+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:07+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:08+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:09+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:10+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:11+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:12+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:13+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:14+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:15+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:16+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:17+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:18+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:19+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:20+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:21+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:22+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:23+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:24+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:25+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:26+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:27+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:28+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:29+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:30+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:31+00:00,108.0,46.0,0.0,0.0,108.0
2026-01-15 13:43:32+00:00,656.0,94.0,245.0,33.0,411.0
2026-01-15 13:43:33+00:00,926.0,133.0,962.0,107.0,-36.0
2026-01-15 13:43:34+00:00,936.0,154.0,904.0,142.0,32.0
2026-01-15 13:43:35+00:00,944.0,154.0,906.0,153.0,38.0
2026-01-15 13:43:36+00:00,933.0,154.0,894.0,154.0,39.0
2026-01-15 13:43:37+00:00,874.0,154.0,815.0,154.0,59.0
2026-01-15 13:43:38+00:00,842.0,154.0,778.0,154.0,64.0
2026-01-15 13:43:39+00:00,795.0,154.0,722.0,154.0,73.0
2026-01-15 13:43:40+00:00,725.0,153.0,630.0,153.0,95.0
2026-01-15 13:43:41+00:00,307.0,133.0,630.0,153.0,-323.0
2026-01-15 13:43:42+00:00,37.0,98.0,630.0,153.0,-593.0
2026-01-15 13:43:43+00:00,1.0,60.0,630.0,153.0,-629.0
2026-01-15 13:43:44+00:00,0.0,23.0,0.0,153.0,0.0
2026-01-15 13:43:45+00:00,0.0,0.0,0.0,153.0,0.0
2026-01-15 13:43:46+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:47+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:48+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:49+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:50+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:51+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:52+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:53+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:54+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:55+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:56+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:57+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:58+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:43:59+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:00+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:01+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:02+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:03+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:04+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:05+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:06+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:07+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:08+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:09+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:10+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:11+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:12+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:13+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:14+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:15+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:16+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:17+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:18+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:19+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:20+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:21+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:22+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:23+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:24+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:25+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:26+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:27+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:28+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:29+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:30+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:31+00:00,71.0,41.0,0.0,0.0,71.0
2026-01-15 13:44:32+00:00,449.0,71.0,476.0,54.0,-27.0
2026-01-15 13:44:33+00:00,712.0,114.0,731.0,96.0,-19.0
2026-01-15 13:44:34+00:00,803.0,144.0,797.0,131.0,6.0
2026-01-15 13:44:35+00:00,797.0,154.0,740.0,150.0,57.0
2026-01-15 13:44:36+00:00,836.0,154.0,760.0,154.0,76.0
2026-01-15 13:44:37+00:00,845.0,154.0,792.0,154.0,53.0
2026-01-15 13:44:38+00:00,832.0,154.0,765.0,154.0,67.0
2026-01-15 13:44:39+00:00,821.0,154.0,775.0,154.0,46.0
2026-01-15 13:44:40+00:00,650.0,151.0,744.0,154.0,-94.0
2026-01-15 13:44:41+00:00,148.0,121.0,460.0,148.0,-312.0
2026-01-15 13:44:42+00:00,10.0,84.0,0.0,61.0,10.0
2026-01-15 13:44:43+00:00,0.0,47.0,0.0,61.0,0.0
2026-01-15 13:44:44+00:00,0.0,10.0,0.0,61.0,0.0
2026-01-15 13:44:45+00:00,0.0,0.0,0.0,61.0,0.0
2026-01-15 13:44:46+00:00,0.0,0.0,0.0,61.0,0.0
2026-01-15 13:44:47+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:48+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:49+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:50+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:51+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:52+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:53+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:54+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:55+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:56+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:57+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:58+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:44:59+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:45:01+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:45:02+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:45:03+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:45:04+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:45:05+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:45:06+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:45:07+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:45:08+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:45:09+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:45:10+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:45:11+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:45:12+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:45:13+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:45:14+00:00,16.0,0.0,0.0,0.0,16.0
2026-01-15 13:45:15+00:00,493.0,80.0,0.0,0.0,493.0
2026-01-15 13:45:16+00:00,687.0,116.0,658.0,67.0,29.0
2026-01-15 13:45:17+00:00,715.0,138.0,710.0,127.0,5.0
2026-01-15 13:45:18+00:00,699.0,154.0,668.0,148.0,31.0
2026-01-15 13:45:19+00:00,673.0,153.0,634.0,154.0,39.0
2026-01-15 13:45:20+00:00,628.0,153.0,553.0,153.0,75.0
2026-01-15 13:45:21+00:00,609.0,153.0,565.0,154.0,44.0
2026-01-15 13:45:22+00:00,561.0,153.0,530.0,153.0,31.0
2026-01-15 13:45:23+00:00,586.0,153.0,534.0,153.0,52.0
2026-01-15 13:45:24+00:00,561.0,153.0,525.0,154.0,36.0
2026-01-15 13:45:25+00:00,187.0,132.0,457.0,153.0,-270.0
2026-01-15 13:45:26+00:00,23.0,102.0,457.0,153.0,-434.0
2026-01-15 13:45:27+00:00,1.0,66.0,457.0,153.0,-456.0
2026-01-15 13:45:28+00:00,0.0,30.0,0.0,153.0,0.0
2026-01-15 13:45:29+00:00,0.0,0.0,0.0,153.0,0.0
2026-01-15 13:45:30+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:45:31+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:45:32+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:45:33+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:45:34+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:45:35+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:45:36+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:45:37+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:45:38+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:45:39+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:45:40+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:45:41+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:45:42+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:45:43+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:45:44+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:45:45+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:45:46+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:45:47+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:45:48+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:45:49+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:45:50+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:45:51+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:45:52+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:45:53+00:00,0.0,0.0,0.0,0.0,0.0
